first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,3375,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,553.8118,T0913,553,550,0.1590,0.0423,0.0,0.0,,
,3376,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,555.6443,T0915,555,555,0.1931,0.0423,0.0,0.0,,
,3377,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,557.5876,T0917,557,555,0.1832,0.0423,0.0,0.0,,
,3378,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,559.4809,T0919,559,555,0.1733,0.0423,0.0,0.0,,
,3379,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,561.4241,T0921,561,560,0.1800,0.0423,0.0,0.0,,
,3380,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,563.3674,T0923,563,560,0.1701,0.0423,0.0,0.0,,
,3381,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,565.2607,T0925,565,565,0.1726,0.0423,0.0,0.0,,
,3382,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,567.2040,T0927,567,565,0.2835,0.0423,0.1,0.1,238->162,
,3383,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,569.1472,T0929,569,565,0.1736,0.0423,0.0,0.0,,
,3384,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,571.0631,T0931,571,570,0.1619,0.0423,0.0,0.0,,
,3385,22,21,22->21,0,,,0,0,0,0,1,auto,1,AM,1,0,573.0482,T0933,573,570,0.1560,0.0423,0.0,0.0,,
,3386,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,2.0583,1.6322,0.2,0.0,,
,3387,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,547.8198,T0907,547,545,2.1302,1.6322,0.3,0.1,,
,3388,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,550.6562,T0910,550,550,2.0271,1.6322,0.2,0.0,,
,3389,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,553.4927,T0913,553,550,2.2782,1.6322,0.5,0.2,127->126,
,3390,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,556.3983,T0916,556,555,2.1225,1.6322,0.3,0.1,126->284,
,3391,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,559.4976,T0919,559,555,2.0566,1.6322,0.2,0.0,,
,3392,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,562.5968,T0922,562,560,2.3366,1.6322,0.5,0.1,,
,3393,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,565.6460,T0925,565,565,2.2207,1.6322,0.4,0.2,127->126,
,3394,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,568.7452,T0928,568,565,2.0214,1.6322,0.2,0.1,,
,3395,22,23,22->23,0,,,0,0,0,0,1,auto,1,AM,1,0,571.8838,T0931,571,570,1.9745,1.6322,0.2,0.0,,
,3396,22,24,22->24,0,,,0,0,0,0,1,auto,1,AM,1,0,547.7941,T0907,547,545,2.0517,1.3966,0.4,0.1,337->338,
,3397,22,24,22->24,0,,,0,0,0,0,1,auto,1,AM,1,0,547.0748,T0907,547,545,1.8628,1.3966,0.2,0.0,,
,3398,22,24,22->24,0,,,0,0,0,0,1,auto,1,AM,1,0,547.9413,T0907,547,545,2.1920,1.3966,0.6,0.1,337->338,
,3399,22,24,22->24,0,,,0,0,0,0,1,auto,1,AM,1,0,568.9464,T0928,568,565,2.3995,1.3966,0.8,0.2,334->13,
,3400,22,24,22->24,0,,,0,0,0,0,1,auto,1,AM,1,0,547.6298,T0907,547,545,1.8243,1.3966,0.2,0.1,,
,3401,22,25,22->25,0,,,0,0,0,0,1,auto,1,AM,1,0,551.6970,T0911,551,550,1.7863,1.2669,0.2,0.1,,
,3402,22,25,22->25,0,,,0,0,0,0,1,auto,1,AM,1,0,555.5845,T0915,555,555,1.7989,1.2669,0.2,0.0,,
,3403,22,25,22->25,0,,,0,0,0,0,1,auto,1,AM,1,0,559.0531,T0919,559,555,2.4802,1.2669,0.7,0.1,328->352,
,3404,22,25,22->25,0,,,0,0,0,0,1,auto,1,AM,1,0,574.5425,T0934,574,570,1.6242,1.2669,0.0,0.0,,
,3405,22,25,22->25,0,,,0,0,0,0,1,auto,1,AM,1,0,557.1599,T0917,557,555,1.9401,1.2669,0.3,0.2,328->352,
,3406,22,26,22->26,0,,,0,0,0,0,1,auto,1,AM,1,0,558.4873,T0918,558,555,1.4460,0.8906,0.2,0.1,335->337,
,3407,22,26,22->26,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8817,T0920,560,560,1.2350,0.8906,0.1,0.0,,
,3408,22,26,22->26,0,,,0,0,0,0,1,auto,1,AM,1,0,565.8225,T0925,565,565,1.8441,0.8906,0.7,0.2,338->328,
,3409,22,26,22->26,0,,,0,0,0,0,1,auto,1,AM,1,0,570.6517,T0930,570,570,1.1400,0.8906,0.0,0.0,,
,3410,22,26,22->26,0,,,0,0,0,0,1,auto,1,AM,1,0,566.1996,T0926,566,565,1.6837,0.8906,0.5,0.2,328->352,
,3411,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,0.6375,0.3664,0.1,0.0,,
,3412,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,547.8364,T0907,547,545,0.8469,0.3664,0.2,0.1,,
,3413,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,550.6729,T0910,550,550,0.8938,0.3664,0.3,0.1,,
,3414,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,553.4594,T0913,553,550,0.7240,0.3664,0.1,0.0,,
,3415,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,556.4150,T0916,556,555,0.8017,0.3664,0.2,0.0,,
,3416,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,559.5142,T0919,559,555,0.8191,0.3664,0.2,0.1,,
,3417,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,562.5635,T0922,562,560,0.6866,0.3664,0.1,0.0,,
,3418,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,565.6627,T0925,565,565,0.8248,0.3664,0.3,0.1,,
,3419,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,568.7619,T0928,568,565,0.9048,0.3664,0.3,0.1,,
,3420,22,28,22->28,0,,,0,0,0,0,1,auto,1,AM,1,0,571.8505,T0931,571,570,0.6162,0.3664,0.1,0.0,,
,3421,22,29,22->29,0,,,0,0,0,0,1,auto,1,AM,1,0,557.2708,T0917,557,555,1.5459,1.2086,0.1,0.0,,
,3422,22,29,22->29,0,,,0,0,0,0,1,auto,1,AM,1,0,557.6853,T0917,557,555,1.7480,1.2086,0.3,0.3,273->340,
,3423,22,29,22->29,0,,,0,0,0,0,1,auto,1,AM,1,0,545.4384,T0905,545,545,1.6116,1.2086,0.1,0.0,,
,3424,22,29,22->29,0,,,0,0,0,0,1,auto,1,AM,1,0,553.8807,T0913,553,550,1.6193,1.2086,0.1,0.0,,
,3425,22,29,22->29,0,,,0,0,0,0,1,auto,1,AM,1,0,547.8245,T0907,547,545,1.8589,1.2086,0.3,0.1,,
,3426,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,1.9000,1.3744,0.2,0.1,,
,3427,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,546.7791,T0906,546,545,1.8543,1.3744,0.1,0.1,89->90,
,3428,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,548.5580,T0908,548,545,1.9586,1.3744,0.2,0.1,89->90,
,3429,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,550.2871,T0910,550,550,1.7171,1.3744,0.0,0.0,,
,3430,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,552.0661,T0912,552,550,1.8339,1.3744,0.1,0.0,,
,3431,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,553.8452,T0913,553,550,1.8715,1.3744,0.2,0.0,,
,3432,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,555.6277,T0915,555,555,1.7681,1.3744,0.1,0.0,,
,3433,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,557.5709,T0917,557,555,1.9124,1.3744,0.2,0.1,89->90,
,3434,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,559.5142,T0919,559,555,2.0399,1.3744,0.3,0.1,,
,3435,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,561.4075,T0921,561,560,1.7758,1.3744,0.1,0.0,,
,3436,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,563.3508,T0923,563,560,1.7992,1.3744,0.1,0.0,,
,3437,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,565.2940,T0925,565,565,1.9560,1.3744,0.1,0.1,,
,3438,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,567.1873,T0927,567,565,1.9960,1.3744,0.1,0.1,,
,3439,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,569.1306,T0929,569,565,1.8403,1.3744,0.1,0.1,,
,3440,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,571.0964,T0931,571,570,1.7952,1.3744,0.1,0.0,,
,3441,22,30,22->30,0,,,0,0,0,0,1,auto,1,AM,1,0,573.0316,T0933,573,570,1.7518,1.3744,0.0,0.0,,
,3442,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0167,T0905,545,545,3.1167,2.1320,0.6,0.1,359->76,
,3443,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,547.8531,T0907,547,545,4.3136,2.1320,1.8,1.0,356->78,
,3444,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,550.6396,T0910,550,550,5.3771,2.1320,2.9,2.5,356->78,
,3445,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,553.4760,T0913,553,550,6.2573,2.1320,3.7,2.6,356->78,
,3446,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,556.4316,T0916,556,555,6.1350,2.1320,3.5,2.9,356->78,
,3447,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,559.4809,T0919,559,555,5.5191,2.1320,3.0,2.8,356->78,
,3448,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,562.5801,T0922,562,560,6.8532,2.1320,4.3,3.3,356->78,
,3449,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,565.6793,T0925,565,565,5.0915,2.1320,2.6,2.3,356->78,
,3450,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,568.7286,T0928,568,565,2.5923,2.1320,0.1,0.0,,
,3451,23,2,23->2,0,,,0,0,0,0,1,auto,1,AM,1,0,571.8671,T0931,571,570,2.5579,2.1320,0.1,0.0,,
,3452,23,3,23->3,0,,,0,0,0,0,1,auto,1,AM,1,0,565.4249,T0925,565,565,2.5293,1.8159,0.3,0.2,353->23,
,3453,23,3,23->3,0,,,0,0,0,0,1,auto,1,AM,1,0,559.7855,T0919,559,555,2.4186,1.8159,0.2,0.0,,
,3454,23,3,23->3,0,,,0,0,0,0,1,auto,1,AM,1,0,553.4722,T0913,553,550,2.4153,1.8159,0.2,0.0,,
,3455,23,3,23->3,0,,,0,0,0,0,1,auto,1,AM,1,0,546.9903,T0906,546,545,2.6139,1.8159,0.4,0.2,353->23,
,3456,23,3,23->3,0,,,0,0,0,0,1,auto,1,AM,1,0,560.4542,T0920,560,560,2.3833,1.8159,0.2,0.1,,
,3457,23,3,23->3,0,,,0,0,0,0,1,auto,1,AM,1,0,571.9790,T0931,571,570,2.2918,1.8159,0.1,0.0,,
,3458,23,3,23->3,1,,,0,0,0,0,1,auto,1,AM,1,0,545.3705,T0905,545,545,2.4503,1.8159,0.2,0.1,23->12,
,3459,23,3,23->3,1,,,0,0,0,0,1,auto,1,AM,1,0,554.3953,T0914,554,550,2.3922,1.8159,0.2,0.1,,
,3460,23,3,23->3,1,,,0,0,0,0,1,auto,1,AM,1,0,553.1750,T0913,553,550,2.3291,1.8159,0.1,0.0,,
,3461,23,3,23->3,1,,,0,0,0,0,1,auto,1,AM,1,0,552.1391,T0912,552,550,2.3817,1.8159,0.2,0.1,,
,3462,23,3,23->3,1,,,0,0,0,0,1,auto,1,AM,1,0,574.2693,T0934,574,570,2.2182,1.8159,0.0,0.0,,
,3463,23,4,23->4,0,,,0,0,0,0,1,auto,1,AM,1,0,568.0165,T0928,568,565,1.9835,1.5077,0.1,0.0,,
,3464,23,4,23->4,0,,,0,0,0,0,1,auto,1,AM,1,0,559.7198,T0919,559,555,1.9636,1.5077,0.1,0.0,,
,3465,23,4,23->4,0,,,0,0,0,0,1,auto,1,AM,1,0,568.7966,T0928,568,565,2.0034,1.5077,0.2,0.1,,
,3466,23,4,23->4,0,,,0,0,0,0,1,auto,1,AM,1,0,557.2199,T0917,557,555,2.2218,1.5077,0.4,0.2,44->45,
,3467,23,4,23->4,0,,,0,0,0,0,1,auto,1,AM,1,0,572.7779,T0932,572,570,1.8554,1.5077,0.0,0.0,,
,3468,23,4,23->4,0,,,0,0,0,0,1,auto,1,AM,1,0,555.0424,T0915,555,555,1.8910,1.5077,0.0,0.0,,
,3469,23,4,23->4,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8876,T0920,560,560,1.8582,1.5077,0.0,0.0,,
,3470,23,5,23->5,0,,,0,0,0,0,1,auto,1,AM,1,0,555.8702,T0915,555,555,1.0714,0.9203,0.0,0.0,,
,3471,23,5,23->5,0,,,0,0,0,0,1,auto,1,AM,1,0,564.5906,T0924,564,560,1.0761,0.9203,0.0,0.0,,
,3472,23,5,23->5,0,,,0,0,0,0,1,auto,1,AM,1,0,571.0834,T0931,571,570,1.0457,0.9203,-0.0,0.0,,
,3473,23,5,23->5,0,,,0,0,0,0,1,auto,1,AM,1,0,546.6697,T0906,546,545,1.0428,0.9203,-0.0,0.0,,
,3474,23,5,23->5,0,,,0,0,0,0,1,auto,1,AM,1,0,554.8439,T0914,554,550,1.0894,0.9203,0.0,0.0,,
,3475,23,5,23->5,0,,,0,0,0,0,1,auto,1,AM,1,0,552.3821,T0912,552,550,1.0596,0.9203,0.0,0.0,,
,3476,23,5,23->5,0,,,0,0,0,0,1,auto,1,AM,1,0,565.9821,T0925,565,565,1.0637,0.9203,0.0,0.0,,
,3477,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,1.6167,1.4190,0.0,0.0,,
,3478,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,547.8364,T0907,547,545,1.6677,1.4190,0.1,0.0,,
,3479,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,550.6729,T0910,550,550,1.6813,1.4190,0.1,0.0,,
,3480,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,553.4594,T0913,553,550,1.6448,1.4190,0.1,0.0,,
,3481,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,556.4150,T0916,556,555,1.6642,1.4190,0.1,0.0,,
,3482,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,559.5142,T0919,559,555,1.7233,1.4190,0.2,0.1,,
,3483,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,562.5635,T0922,562,560,1.6282,1.4190,0.1,0.0,,
,3484,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,565.6627,T0925,565,565,1.6457,1.4190,0.1,0.0,,
,3485,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,568.7619,T0928,568,565,1.7048,1.4190,0.1,0.0,,
,3486,23,6,23->6,0,,,0,0,0,0,1,auto,1,AM,1,0,571.8505,T0931,571,570,1.5870,1.4190,0.0,0.0,,
,3487,23,7,23->7,0,,,0,0,0,0,1,auto,1,AM,1,0,552.4702,T0912,552,550,2.7798,2.0150,0.3,0.1,55->56,
,3488,23,7,23->7,0,,,0,0,0,0,1,auto,1,AM,1,0,560.4163,T0920,560,560,2.5670,2.0150,0.0,0.0,,
,3489,23,7,23->7,0,,,0,0,0,0,1,auto,1,AM,1,0,570.0955,T0930,570,570,2.5003,2.0150,0.1,0.0,,
,3490,23,8,23->8,0,,,0,0,0,0,1,auto,1,AM,1,0,568.0094,T0928,568,565,1.6614,1.0259,0.4,0.2,231->286,
,3491,23,8,23->8,0,,,0,0,0,0,1,auto,1,AM,1,0,565.5235,T0925,565,565,1.4432,1.0259,0.1,0.0,,
,3492,23,8,23->8,0,,,0,0,0,0,1,auto,1,AM,1,0,570.2244,T0930,570,570,1.2965,1.0259,0.0,0.0,,
,3493,23,9,23->9,0,,,0,0,0,0,1,auto,1,AM,1,0,568.6555,T0928,568,565,1.4154,1.1759,0.0,0.0,,
,3494,23,9,23->9,0,,,0,0,0,0,1,auto,1,AM,1,0,568.9127,T0928,568,565,1.4290,1.1759,0.1,0.0,,
,3495,23,9,23->9,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0554,T0918,558,555,1.3655,1.1759,-0.0,0.0,,
,3496,23,9,23->9,0,,,0,0,0,0,1,auto,1,AM,1,0,563.3127,T0923,563,560,1.3581,1.1759,-0.0,0.0,,
,3497,23,9,23->9,0,,,0,0,0,0,1,auto,1,AM,1,0,555.1658,T0915,555,555,1.3967,1.1759,0.0,0.0,,
,3498,23,9,23->9,0,,,0,0,0,0,1,auto,1,AM,1,0,561.6033,T0921,561,560,1.3551,1.1759,-0.0,0.0,,
,3499,23,9,23->9,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8762,T0920,560,560,1.4113,1.1759,0.0,0.0,,
,3500,23,10,23->10,0,,,0,0,0,0,1,auto,1,AM,1,0,548.4677,T0908,548,545,0.5073,0.3908,-0.0,0.0,,
,3501,23,10,23->10,0,,,0,0,0,0,1,auto,1,AM,1,0,561.2470,T0921,561,560,0.5071,0.3908,-0.0,0.0,,
,3502,23,10,23->10,0,,,0,0,0,0,1,auto,1,AM,1,0,551.1858,T0911,551,550,0.5059,0.3908,-0.0,0.0,,
,3503,23,11,23->11,0,,,0,0,0,0,1,auto,1,AM,1,0,564.4866,T0924,564,560,2.6301,1.3876,0.4,0.2,286->311,
,3504,23,11,23->11,0,,,0,0,0,0,1,auto,1,AM,1,0,553.2406,T0913,553,550,2.6428,1.3876,0.5,0.2,308->83,
,3505,23,11,23->11,0,,,0,0,0,0,1,auto,1,AM,1,0,559.2694,T0919,559,555,2.2889,1.3876,0.2,0.1,,
,3506,23,12,23->12,0,,,0,0,0,0,1,auto,1,AM,1,0,545.1255,T0905,545,545,1.9911,1.5821,0.2,0.0,,
,3507,23,12,23->12,0,,,0,0,0,0,1,auto,1,AM,1,0,565.8251,T0925,565,565,2.1249,1.5821,0.2,0.0,,
,3508,23,12,23->12,0,,,0,0,0,0,1,auto,1,AM,1,0,562.4099,T0922,562,560,1.9068,1.5821,0.0,0.0,,
,3509,23,12,23->12,0,,,0,0,0,0,1,auto,1,AM,1,0,564.7932,T0924,564,560,1.9401,1.5821,0.1,0.0,,
,3510,23,12,23->12,0,,,0,0,0,0,1,auto,1,AM,1,0,562.6682,T0922,562,560,1.9818,1.5821,0.2,0.0,,
,3511,23,12,23->12,0,,,0,0,0,0,1,auto,1,AM,1,0,556.4384,T0916,556,555,2.1616,1.5821,0.3,0.1,,
,3512,23,12,23->12,0,,,0,0,0,0,1,auto,1,AM,1,0,561.7746,T0921,561,560,2.0087,1.5821,0.1,0.0,,
,3513,23,13,23->13,0,,,0,0,0,0,1,auto,1,AM,1,0,569.4994,T0929,569,565,1.2798,1.0147,0.0,0.0,,
,3514,23,13,23->13,0,,,0,0,0,0,1,auto,1,AM,1,0,558.6062,T0918,558,555,1.3271,1.0147,-0.0,0.0,,
,3515,23,13,23->13,0,,,0,0,0,0,1,auto,1,AM,1,0,565.2628,T0925,565,565,1.3705,1.0147,0.0,0.0,,
,3516,23,14,23->14,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0301,T0918,558,555,1.6241,1.3352,0.1,0.0,,
,3517,23,14,23->14,0,,,0,0,0,0,1,auto,1,AM,1,0,570.7522,T0930,570,570,1.5603,1.3352,0.0,0.0,,
,3518,23,14,23->14,0,,,0,0,0,0,1,auto,1,AM,1,0,548.0502,T0908,548,545,1.6374,1.3352,0.1,0.0,,
,3519,23,15,23->15,0,,,0,0,0,0,1,auto,1,AM,1,0,557.6726,T0917,557,555,1.7440,1.2053,0.1,0.0,,
,3520,23,15,23->15,0,,,0,0,0,0,1,auto,1,AM,1,0,558.6354,T0918,558,555,1.4187,1.2053,0.0,0.0,,
,3521,23,15,23->15,0,,,0,0,0,0,1,auto,1,AM,1,0,556.2716,T0916,556,555,1.3784,1.2053,-0.0,0.0,,
,3522,23,15,23->15,0,,,0,0,0,0,1,auto,1,AM,1,0,567.8082,T0927,567,565,1.4085,1.2053,0.0,0.0,,
,3523,23,15,23->15,0,,,0,0,0,0,1,auto,1,AM,1,0,562.1572,T0922,562,560,1.3887,1.2053,0.0,0.0,,
,3524,23,15,23->15,0,,,0,0,0,0,1,auto,1,AM,1,0,566.8835,T0926,566,565,1.3999,1.2053,0.0,0.0,,
,3525,23,15,23->15,0,,,0,0,0,0,1,auto,1,AM,1,0,547.2324,T0907,547,545,1.4010,1.2053,0.0,0.0,,
,3526,23,16,23->16,0,,,0,0,0,0,1,auto,1,AM,1,0,556.7516,T0916,556,555,1.6234,1.3566,-0.0,0.0,,
,3527,23,16,23->16,0,,,0,0,0,0,1,auto,1,AM,1,0,570.7169,T0930,570,570,1.6331,1.3566,0.0,0.0,,
,3528,23,16,23->16,0,,,0,0,0,0,1,auto,1,AM,1,0,545.3864,T0905,545,545,1.7303,1.3566,0.1,0.0,,
,3529,23,16,23->16,0,,,0,0,0,0,1,auto,1,AM,1,0,562.4543,T0922,562,560,1.7457,1.3566,0.0,0.0,,
,3530,23,16,23->16,0,,,0,0,0,0,1,auto,1,AM,1,0,570.3769,T0930,570,570,1.6315,1.3566,0.0,0.0,,
,3531,23,16,23->16,0,,,0,0,0,0,1,auto,1,AM,1,0,570.1051,T0930,570,570,1.6407,1.3566,0.0,0.0,,
,3532,23,16,23->16,0,,,0,0,0,0,1,auto,1,AM,1,0,551.8175,T0911,551,550,1.6700,1.3566,0.0,0.0,,
,3533,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,2.9542,2.1265,0.6,0.1,356->78,
,3534,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,546.3428,T0906,546,545,2.7364,2.1265,0.3,0.2,15->359,
,3535,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,547.7021,T0907,547,545,3.7437,2.1265,1.3,0.8,356->78,
,3536,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,549.0616,T0909,549,545,4.1592,2.1265,1.8,0.9,356->78,
,3537,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,550.3710,T0910,550,550,5.1415,2.1265,2.7,2.0,356->78,
,3538,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,551.7304,T0911,551,550,5.0904,2.1265,2.7,2.2,356->78,
,3539,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,553.0898,T0913,553,550,5.4477,2.1265,3.1,2.8,356->78,
,3540,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,554.3993,T0914,554,550,5.9716,2.1265,3.6,2.9,356->78,
,3541,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,555.8278,T0915,555,555,5.6097,2.1265,3.2,2.9,356->78,
,3542,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,557.3124,T0917,557,555,5.2918,2.1265,2.9,2.6,356->78,
,3543,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,558.7469,T0918,558,555,5.0156,2.1265,2.6,2.0,356->78,
,3544,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,560.2315,T0920,560,560,4.9393,2.1265,2.5,2.2,356->78,
,3545,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,561.7161,T0921,561,560,4.7215,2.1265,2.3,2.1,356->78,
,3546,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,563.1506,T0923,563,560,6.6827,2.1265,4.3,3.4,356->78,
,3547,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,564.6351,T0924,564,560,5.8898,2.1265,3.5,3.3,356->78,
,3548,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,566.1197,T0926,566,565,4.8053,2.1265,2.4,2.1,356->78,
,3549,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,567.5543,T0927,567,565,3.5707,2.1265,1.2,0.9,356->78,
,3550,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,569.0388,T0929,569,565,2.5862,2.1265,0.2,0.2,80->25,
,3551,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,570.5340,T0930,570,570,2.4535,2.1265,0.1,0.0,,
,3552,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,572.0004,T0932,572,570,2.4745,2.1265,0.1,0.0,,
,3553,23,17,23->17,0,,,0,0,0,0,1,auto,1,AM,1,0,573.5169,T0933,573,570,2.3998,2.1265,0.0,0.0,,
,3554,23,18,23->18,0,,,0,0,0,0,1,auto,1,AM,1,0,564.7050,T0924,564,560,2.2617,1.6579,0.0,0.0,,
,3555,23,18,23->18,0,,,0,0,0,0,1,auto,1,AM,1,0,554.7974,T0914,554,550,2.3109,1.6579,0.2,0.1,,
,3556,23,18,23->18,0,,,0,0,0,0,1,auto,1,AM,1,0,562.8821,T0922,562,560,2.2512,1.6579,0.0,0.0,,
,3557,23,19,23->19,0,,,0,0,0,0,1,auto,1,AM,1,0,566.6564,T0926,566,565,2.2102,1.6348,0.2,0.2,366->29,
,3558,23,19,23->19,0,,,0,0,0,0,1,auto,1,AM,1,0,568.7959,T0928,568,565,2.1458,1.6348,0.2,0.0,,
,3559,23,19,23->19,0,,,0,0,0,0,1,auto,1,AM,1,0,545.4484,T0905,545,545,2.1183,1.6348,0.1,0.0,,
,3560,23,21,23->21,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,2.1333,1.6552,0.2,0.1,,
,3561,23,21,23->21,0,,,0,0,0,0,1,auto,1,AM,1,0,547.8198,T0907,547,545,1.9177,1.6552,0.0,0.0,,
,3562,23,21,23->21,0,,,0,0,0,0,1,auto,1,AM,1,0,550.6562,T0910,550,550,2.0271,1.6552,0.1,0.0,,
,3563,23,21,23->21,0,,,0,0,0,0,1,auto,1,AM,1,0,553.4927,T0913,553,550,2.0948,1.6552,0.2,0.1,,
,3564,23,21,23->21,0,,,0,0,0,0,1,auto,1,AM,1,0,556.3983,T0916,556,555,2.0892,1.6552,0.2,0.1,238->162,
,3565,23,21,23->21,0,,,0,0,0,0,1,auto,1,AM,1,0,559.4976,T0919,559,555,2.0399,1.6552,0.2,0.0,,
,3566,23,21,23->21,0,,,0,0,0,0,1,auto,1,AM,1,0,562.5968,T0922,562,560,2.0366,1.6552,0.2,0.0,,
